cpu,mem,net_in,net_out,read,write,target
0.20786791995835435,0.0014548938642341073,0.0,0.0,0.0,0.0,0.9795391079221838
0.8200532020702646,0.0018656569897684896,0.0,0.0,0.0,0.0,0.9795391079221838
0.9749061553784191,0.0018689652885689706,0.0,0.0,0.0,0.0,0.9795391079221838
0.9795298611936429,0.0018726014368001297,0.0,0.0,0.0,0.0,0.9795391079221838
0.9804442030861642,0.0018749708940491226,0.0,0.0,0.0,0.0,0.9795391079221838
0.971307662652491,0.0018733912558831275,0.0,0.0,0.0,0.0,0.9795391079221838
0.9816480916300205,0.0018783388018369998,0.0,0.0,0.0,0.0,0.9795391079221838
0.9774832286368773,0.0018716029862612458,0.0,0.0,0.0,0.0,0.9795391079221838
0.9811634822551095,0.001876386607499779,0.0,0.0,0.0,0.0,0.9795391079221838
0.979471889205342,0.0018763419007592319,0.0,0.0,0.0,0.0,0.9795391079221838
0.9793506036534525,0.0018766995546836082,0.0,0.0,0.0,0.0,0.9795391079221838
0.9744961782037694,0.0018777278097161902,0.0,0.0,0.0,0.0,0.9795391079221838
0.9598809549307826,0.0018726610457875258,0.0,0.0,0.0,0.0,0.9795391079221838
0.9945195655722885,0.0018746281423715956,0.0,0.0,0.0,0.0,0.9795391079221838
0.973227654137574,0.0018711857233494735,0.0,0.0,0.0,0.0,0.9795391079221838
0.95772038858715,0.0018770870131016827,0.0,0.0,0.0,0.0,0.9795391079221838
0.9485550000459444,0.0018785324190686216,0.0,0.0,0.0,0.0,0.9795391079221838
0.9552765497605264,0.0018723777914868504,0.0,0.0,0.0,0.0,0.9795391079221838
0.9912393751654395,0.0018782343741494075,0.0,0.0,0.0,0.0,0.9795391079221838
0.9842806344993754,0.001878413201100936,0.0,0.0,0.0,0.0,0.9795391079221838
0.971808032834422,0.0018752986316951485,0.0,0.0,0.0,0.0,0.9795391079221838
0.9839336824755869,0.0018763715934043193,0.0,0.0,0.0,0.0,0.9795391079221838
0.9931211955112326,0.0018790987044151285,0.0,0.0,0.0,0.0,0.9795391079221838
0.9744388585271265,0.0018803057863379456,0.0,0.0,0.0,0.0,0.9795391079221838
0.9788964932833769,0.0018809167784223345,0.0,0.0,0.0,0.0,0.9795391079221838
0.9777755127485722,0.001872452302716654,0.0,0.0,0.0,0.0,0.9795391079221838
0.984620197786717,0.001878115156181722,0.0,0.0,0.0,0.0,0.9795391079221838
0.9721225044724673,0.0018791583133989712,0.0,0.0,0.0,0.0,0.9795391079221838
0.7160072543072256,0.0018823086694433294,0.0,0.0,0.0,0.0,0.9795391079221838
0.4901910382081728,0.0018847675283745241,0.0,0.0,0.0,0.0,0.9795391079221838
0.4905050783451602,0.0018895064201328267,0.0,0.0,0.0,0.0,0.9795391079221838
0.48946891173909485,0.0018986712579672803,0.0,0.0,0.0,0.0,0.9795391079221838
0.4926738223489323,0.0018994758622103826,0.0,0.0,0.0,0.0,0.9795391079221838
0.48924241726140794,0.0019022327644840535,0.0,0.0,0.0,0.0,0.9795391079221838
0.4897407825750175,0.0019001613622351874,0.0,0.0,0.0,0.0,0.9795391079221838
0.4925546605699194,0.0019050641776299857,0.0,0.0,0.0,0.0,0.9795391079221838
0.4896294277334552,0.0019148996127684875,0.0,0.0,0.0,0.0,0.9795391079221838
0.4894033290837211,0.0019214416673530366,0.0,0.0,0.0,0.0,0.9795391079221838
0.49256819761881027,0.0019176713029067213,0.0,0.0,0.0,0.0,0.9795391079221838
0.48948724213375305,0.0019141543899456228,0.0,0.0,0.0,0.0,0.9795391079221838
0.48870010056011587,0.0019137222269122677,0.0,0.0,0.0,0.0,0.9795391079221838
0.491401448764956,0.0019157787268640964,0.0,0.0,0.0,0.0,0.9795391079221838
0.48911996781223716,0.0019174179659561337,0.0,0.0,0.0,0.0,0.9795391079221838
0.49215799023649504,0.0019129622160605048,0.0,0.0,0.0,0.0,0.9795391079221838
0.4905197857297377,0.001912798292151301,0.0,0.0,0.0,0.0,0.9795391079221838
0.49065652110171587,0.0019147057703674901,0.0,0.0,0.0,0.0,0.9795391079221838
0.4925124076247916,0.001942870878403405,0.0,0.0,0.0,0.0,0.9795391079221838
0.4895236970156743,0.0019456724870334328,0.0,0.0,0.0,0.0,0.9795391079221838
0.4892820941340186,0.0019481164434979248,0.0,0.0,0.0,0.0,0.9795391079221838
0.49234430590014705,0.001946670932662219,0.0,0.0,0.0,0.0,0.9795391079221838
0.4886725610372666,0.0019436010849080401,0.0,0.0,0.0,0.0,0.9795391079221838
0.49109628165369085,0.0019438693240321915,0.0,0.0,0.0,0.0,0.9795391079221838
0.48943425697829185,0.001948027030456541,0.0,0.0,0.0,0.0,0.9795391079221838
0.48892257982762605,0.0019467901500507306,0.0,0.0,0.0,0.0,0.9795391079221838
0.48892257982762605,0.0019467901500507306,0.0,0.0,0.0,0.0,0.9795391079221838
0.48943425697829185,0.001948027030456541,0.0,0.0,0.0,0.0,0.9721121976477552
0.39322861661566877,0.000999965650489935,0.0,0.0,0.0,0.0,0.9721121976477552
0.17278621074465977,0.0018648984481115722,0.0,0.0,0.0,0.0,0.9721121976477552
0.9729995976942823,0.00187074013349026,0.0,0.0,0.0,0.0,0.9721121976477552
0.9688074380395558,0.00187074013349026,0.0,0.0,0.0,0.0,0.9721121976477552
0.9787663912700384,0.0018723495774211228,0.0,0.0,0.0,0.0,0.9721121976477552
0.9831122042566625,0.0018731690899873722,0.0,0.0,0.0,0.0,0.9721121976477552
0.9820565931848364,0.0018713659168019465,0.0,0.0,0.0,0.0,0.9721121976477552
0.9817214320238251,0.0018741973457707967,0.0,0.0,0.0,0.0,0.9721121976477552
0.9783903294943026,0.0018724835861317559,0.0,0.0,0.0,0.0,0.9721121976477552
0.9828410832561171,0.001877118188286032,0.0,0.0,0.0,0.0,0.9721121976477552
0.9713537807723773,0.001876209150564454,0.0,0.0,0.0,0.0,0.9721121976477552
0.9568063212355201,0.001876209150564454,0.0,0.0,0.0,0.0,0.9721121976477552
0.9840605779939575,0.0018706655106885991,0.0,0.0,0.0,0.0,0.9721121976477552
0.9808543311856811,0.001873988714162566,0.0,0.0,0.0,0.0,0.9721121976477552
0.9752675485101999,0.001868012797462086,0.0,0.0,0.0,0.0,0.9721121976477552
0.9739988714417018,0.0018714105120221723,0.0,0.0,0.0,0.0,0.9721121976477552
0.9828497232259998,0.001872647399340098,0.0,0.0,0.0,0.0,0.9721121976477552
0.9637312566310156,0.0018772969034749527,0.0,0.0,0.0,0.0,0.9721121976477552
0.9637892476802368,0.0018772969034749527,0.0,0.0,0.0,0.0,0.9721121976477552
0.9931078110928118,0.0018757619710201771,0.0,0.0,0.0,0.0,0.9721121976477552
0.9931078110928118,0.0018757619710201771,0.0,0.0,0.0,0.0,0.9721121976477552
0.9773898632043772,0.0018694881208894917,0.0,0.0,0.0,0.0,0.9721121976477552
0.9956200420216678,0.0018772521967044256,0.0,0.0,0.0,0.0,0.9721121976477552
0.9567400437823519,0.0018767306177149385,0.0,0.0,0.0,0.0,0.9721121976477552
0.9660336794766872,0.001877058467365473,0.0,0.0,0.0,0.0,0.9721121976477552
0.9660336794766872,0.001877058467365473,0.0,0.0,0.0,0.0,0.9721121976477552
0.9581214260071282,0.0018731838805864274,0.0,0.0,0.0,0.0,0.9721121976477552
0.9678653587162788,0.001874584692729621,0.0,0.0,0.0,0.0,0.9721121976477552
0.9695808166802325,0.0018745697904727786,0.0,0.0,0.0,0.0,0.9721121976477552
0.9578408001476758,0.0018804114751550319,0.0,0.0,0.0,0.0,0.9721121976477552
0.47831918986439054,0.0018791649545303179,0.0,0.0,0.0,0.0,0.9721121976477552
0.49202094763274234,0.001889298324616502,0.0,0.0,0.0,0.0,0.9721121976477552
0.4900273747405744,0.0018921744452715817,0.0,0.0,0.0,0.0,0.9721121976477552
0.4895135184847557,0.0019019651772424998,0.0,0.0,0.0,0.0,0.9721121976477552
0.48991411241361693,0.0018983886541481005,0.0,0.0,0.0,0.0,0.9721121976477552
0.48991411241361693,0.0018983886541481005,0.0,0.0,0.0,0.0,0.9721121976477552
0.49106740934962634,0.0018978669647340836,0.0,0.0,0.0,0.0,0.9721121976477552
0.4918771826695873,0.0018976285298753365,0.0,0.0,0.0,0.0,0.9721121976477552
0.49001738019509944,0.0019147213288117737,0.0,0.0,0.0,0.0,0.9721121976477552
0.49288462299310043,0.0019152876116012984,0.0,0.0,0.0,0.0,0.9721121976477552
0.49035949759352143,0.0019176570580100984,0.0,0.0,0.0,0.0,0.9721121976477552
0.4927075392662977,0.0019220382985395777,0.0,0.0,0.0,0.0,0.9721121976477552
0.49070187436824614,0.001918759819231804,0.0,0.0,0.0,0.0,0.9721121976477552
0.49070187436824614,0.001918759819231804,0.0,0.0,0.0,0.0,0.9721121976477552
0.49331563473654666,0.0019164350793590191,0.0,0.0,0.0,0.0,0.9721121976477552
0.49331563473654666,0.0019164350793590191,0.0,0.0,0.0,0.0,0.9721121976477552
0.48992838663743093,0.0019162562532149588,0.0,0.0,0.0,0.0,0.9721121976477552
0.4905897571421059,0.0019464331650251468,0.0,0.0,0.0,0.0,0.9721121976477552
0.4892052609085293,0.0019493538758463204,0.0,0.0,0.0,0.0,0.9721121976477552
0.4892052609085293,0.0019493538758463204,0.0,0.0,0.0,0.0,0.9721121976477552
0.490678674056885,0.0019491451291713242,0.0,0.0,0.0,0.0,0.9721121976477552
0.49015628990577176,0.0019532879343481615,0.0,0.0,0.0,0.0,0.9721121976477552
0.49015628990577176,0.0019532879343481615,0.0,0.0,0.0,0.0,0.9721121976477552
0.492127052479359,0.0019510377056370018,0.0,0.0,0.0,0.0,0.9721121976477552
0.48997996633230484,0.0019494580748861212,0.0,0.0,0.0,0.0,0.9721121976477552
0.48997996633230484,0.0019494580748861212,0.0,0.0,0.0,0.0,0.9721121976477552
0.48997996633230484,0.0019494580748861212,0.0,0.0,0.0,0.0,0.9678575042532732
0.49222391926545284,0.00195003925978503,0.0,0.0,0.0,0.0,0.9678575042532732
0.11603255117732358,0.0018296442576127073,0.0,0.0,0.0,0.0,0.9678575042532732
1.0417394300744935,0.001875630002944838,0.0,0.0,0.0,0.0,0.9678575042532732
0.9748947416171198,0.0018758982438758026,0.0,0.0,0.0,0.0,0.9678575042532732
0.9745191497774272,0.001873439368675298,0.0,0.0,0.0,0.0,0.9678575042532732
0.9862484282031961,0.0018784465327199617,0.0,0.0,0.0,0.0,0.9678575042532732
0.9725099137003816,0.0018775672985573571,0.0,0.0,0.0,0.0,0.9678575042532732
0.9787879119871874,0.0018795491889534754,0.0,0.0,0.0,0.0,0.9678575042532732
0.9779343865170217,0.0018793703616768256,0.0,0.0,0.0,0.0,0.9678575042532732
0.9696260842195571,0.0018798919412337206,0.0,0.0,0.0,0.0,0.9678575042532732
0.9829999004524989,0.001881739823092434,0.0,0.0,0.0,0.0,0.9678575042532732
0.969785418030319,0.001881233145808593,0.0,0.0,0.0,0.0,0.9678575042532732
0.9772970614620613,0.001879295850311555,0.0,0.0,0.0,0.0,0.9678575042532732
0.9804310253555145,0.0018800856707834243,0.0,0.0,0.0,0.0,0.9678575042532732
0.9702868588838574,0.0018799664525989913,0.0,0.0,0.0,0.0,0.9678575042532732
0.9713806095957996,0.0018793107525846091,0.0,0.0,0.0,0.0,0.9678575042532732
0.9976833411041092,0.001879191534400176,0.0,0.0,0.0,0.0,0.9678575042532732
0.9710052001326738,0.0018748400706683668,0.0,0.0,0.0,0.0,0.9678575042532732
0.9815259262696628,0.001877537382091166,0.0,0.0,0.0,0.0,0.9678575042532732
0.9768772739889218,0.0018814715821774592,0.0,0.0,0.0,0.0,0.9678575042532732
0.9629159546976159,0.0018794150684959881,0.0,0.0,0.0,0.0,0.9678575042532732
0.9851778118500958,0.0018815460935427302,0.0,0.0,0.0,0.0,0.9678575042532732
0.9723078606083068,0.0018772542389031376,0.0,0.0,0.0,0.0,0.9678575042532732
0.9685853284551028,0.001882812786752332,0.0,0.0,0.0,0.0,0.9678575042532732
0.9872621063641945,0.001883334366309227,0.0,0.0,0.0,0.0,0.9678575042532732
0.9860816154625203,0.0018860316777320264,0.0,0.0,0.0,0.0,0.9678575042532732
0.956451426050798,0.0018804433253367238,0.0,0.0,0.0,0.0,0.9678575042532732
0.9815983457022445,0.0018826190572026281,0.0,0.0,0.0,0.0,0.9678575042532732
0.9792773482408333,0.0018860614822781346,0.0,0.0,0.0,0.0,0.9678575042532732
0.5858613419341536,0.0018823840499201648,0.0,0.0,0.0,0.0,0.9678575042532732
0.4917489359266757,0.0018927708709309183,0.0,0.0,0.0,0.0,0.9678575042532732
0.4902565927846515,0.0018905801374487793,0.0,0.0,0.0,0.0,0.9678575042532732
0.49038003505211936,0.0018989997567070017,0.0,0.0,0.0,0.0,0.9678575042532732
0.49149163413424507,0.0019000578115188308,0.0,0.0,0.0,0.0,0.9678575042532732
0.49022942199601877,0.0018986123000153462,0.0,0.0,0.0,0.0,0.9678575042532732
0.4898371094015791,0.0018989102304327007,0.0,0.0,0.0,0.0,0.9678575042532732
0.49088491836969245,0.0019018161554469001,0.0,0.0,0.0,0.0,0.9678575042532732
0.48961899503483197,0.0019138571165313782,0.0,0.0,0.0,0.0,0.9678575042532732
0.493302767486588,0.0019163159761587778,0.0,0.0,0.0,0.0,0.9678575042532732
0.48913010472995205,0.0019172250091119374,0.0,0.0,0.0,0.0,0.9678575042532732
0.49107774232106716,0.0019165544110317377,0.0,0.0,0.0,0.0,0.9678575042532732
0.49199031866258186,0.0019159136173106577,0.0,0.0,0.0,0.0,0.9678575042532732
0.48927941788334933,0.0019173442265484175,0.0,0.0,0.0,0.0,0.9678575042532732
0.488868713322116,0.0019173442265484175,0.0,0.0,0.0,0.0,0.9678575042532732
0.49252050505954786,0.0019168375524433777,0.0,0.0,0.0,0.0,0.9678575042532732
0.4899794377645815,0.0019156006715398979,0.0,0.0,0.0,0.0,0.9678575042532732
0.49194117572626395,0.0019483705643923328,0.0,0.0,0.0,0.0,0.9678575042532732
0.4895979494408282,0.0019481470316989329,0.0,0.0,0.0,0.0,0.9678575042532732
0.4891546787642543,0.0019504866738898523,0.0,0.0,0.0,0.0,0.9678575042532732
0.4919063343124729,0.0019453156175825333,0.0,0.0,0.0,0.0,0.9678575042532732
0.4883479533957852,0.001945598758994173,0.0,0.0,0.0,0.0,0.9678575042532732
0.48874344623738236,0.0019440191279608136,0.0,0.0,0.0,0.0,0.9678575042532732
0.491819309625824,0.0019440936388586134,0.0,0.0,0.0,0.0,0.9678575042532732
0.48972180517703606,0.0019441532475768534,0.0,0.0,0.0,0.0,0.9678575042532732
0.4896495968952396,0.0019478191837486128,0.0,0.0,0.0,0.0,0.9678575042532732
0.4896495968952396,0.0019478191837486128,0.0,0.0,0.0,0.0,0.9678575042532732
0.48972180517703606,0.0019441532475768534,0.0,0.0,0.0,0.0,0.9706720615430138
0.4896495968952396,0.0019478191837486128,0.0,0.0,0.0,0.0,0.9706720615430138
0.25205076009278055,0.0015743561033305746,0.0,0.0,0.0,0.0,0.9706720615430138
0.9084735983944273,0.0018735154993842007,0.0,0.0,0.0,0.0,0.9706720615430138
0.975469034264696,0.0018728896033376355,0.0,0.0,0.0,0.0,0.9706720615430138
0.9705460725838511,0.001870147471084312,0.0,0.0,0.0,0.0,0.9706720615430138
0.9773896442315254,0.001875050211386678,0.0,0.0,0.0,0.0,0.9706720615430138
0.9480614662772286,0.0018728595754848648,0.0,0.0,0.0,0.0,0.9706720615430138
0.9487108974981351,0.0018667347363308156,0.0,0.0,0.0,0.0,0.9706720615430138
0.9533413376533605,0.0018736195920222285,0.0,0.0,0.0,0.0,0.9706720615430138
0.9858901882244298,0.0018768533878772862,0.0,0.0,0.0,0.0,0.9706720615430138
0.943904790833974,0.0018703559915970783,0.0,0.0,0.0,0.0,0.9706720615430138
0.9535695489607353,0.0018739474422932482,0.0,0.0,0.0,0.0,0.9706720615430138
0.9596435193916554,0.0018727105526344012,0.0,0.0,0.0,0.0,0.9706720615430138
0.9786781919414312,0.001870847767003608,0.0,0.0,0.0,0.0,0.9706720615430138
0.976178856639102,0.0018794910923304899,0.0,0.0,0.0,0.0,0.9706720615430138
0.9606515291127609,0.001873172523470838,0.0,0.0,0.0,0.0,0.9706720615430138
0.958839066949012,0.001873515276026904,0.0,0.0,0.0,0.0,0.9706720615430138
0.9518182039586021,0.0018708030601484685,0.0,0.0,0.0,0.0,0.9706720615430138
0.9315401834374555,0.001878909903213682,0.0,0.0,0.0,0.0,0.9706720615430138
0.9573533933525663,0.001872099558947501,0.0,0.0,0.0,0.0,0.9706720615430138
0.9697422337262591,0.0018778816455454841,0.0,0.0,0.0,0.0,0.9706720615430138
0.9514775285237322,0.00187308310976056,0.0,0.0,0.0,0.0,0.9706720615430138
0.9613993948841882,0.001875273745662373,0.0,0.0,0.0,0.0,0.9706720615430138
0.9582930735929309,0.0018744392176997776,0.0,0.0,0.0,0.0,0.9706720615430138
0.9651159041897396,0.001872606236639077,0.0,0.0,0.0,0.0,0.9706720615430138
0.9547198080473333,0.0018695363659195293,0.0,0.0,0.0,0.0,0.9706720615430138
0.9551405506305358,0.0018738282240128774,0.0,0.0,0.0,0.0,0.9706720615430138
0.968147367444068,0.0018725615297839379,0.0,0.0,0.0,0.0,0.9706720615430138
0.9788159695438837,0.001873172523470838,0.0,0.0,0.0,0.0,0.9706720615430138
0.6606189947891573,0.0018843670510785982,0.0,0.0,0.0,0.0,0.9706720615430138
0.4895489920063746,0.0018927270669686802,0.0,0.0,0.0,0.0,0.9706720615430138
0.49194177069188055,0.0018930847195126315,0.0,0.0,0.0,0.0,0.9706720615430138
0.4896761731541504,0.0019003271835276445,0.0,0.0,0.0,0.0,0.9706720615430138
0.49253641579125157,0.0018949920867889149,0.0,0.0,0.0,0.0,0.9706720615430138
0.49060348099526924,0.0018992690148720564,0.0,0.0,0.0,0.0,0.9706720615430138
0.4895044581288222,0.0019006846094767004,0.0,0.0,0.0,0.0,0.9706720615430138
0.49214068794597715,0.0019015936429175372,0.0,0.0,0.0,0.0,0.9706720615430138
0.48796611607318147,0.0019133663710857503,0.0,0.0,0.0,0.0,0.9706720615430138
0.4901761376128751,0.0019146479592154547,0.0,0.0,0.0,0.0,0.9706720615430138
0.4917850300596066,0.0019130832295222112,0.0,0.0,0.0,0.0,0.9706720615430138
0.489529510307268,0.0019171962332873084,0.0,0.0,0.0,0.0,0.9706720615430138
0.49285910788000625,0.0019184480170419032,0.0,0.0,0.0,0.0,0.9706720615430138
0.489807706955915,0.001920444910174233,0.0,0.0,0.0,0.0,0.9706720615430138
0.4895159668167287,0.0019114439888911938,0.0,0.0,0.0,0.0,0.9706720615430138
0.4910306688515266,0.0019094321935713096,0.0,0.0,0.0,0.0,0.9706720615430138
0.4884127944772844,0.001909953770135724,0.0,0.0,0.0,0.0,0.9706720615430138
0.49024412661519284,0.001906913723874565,0.0,0.0,0.0,0.0,0.9706720615430138
0.49138284423824075,0.0019410844399374932,0.0,0.0,0.0,0.0,0.9706720615430138
0.49030401274782076,0.001946255499018974,0.0,0.0,0.0,0.0,0.9706720615430138
0.49156204743600673,0.0019420530821285485,0.0,0.0,0.0,0.0,0.9706720615430138
0.48982994241650607,0.0019436625183844563,0.0,0.0,0.0,0.0,0.9706720615430138
0.4896390833621568,0.001949772415281883,0.0,0.0,0.0,0.0,0.9706720615430138
0.49179706679738144,0.0019503983071591808,0.0,0.0,0.0,0.0,0.9706720615430138
0.4889769554633276,0.0019519332324773148,0.0,0.0,0.0,0.0,0.9706720615430138
0.48924155390874763,0.0019478053265246627,0.0,0.0,0.0,0.0,0.9706720615430138
0.48924155390874763,0.0019478053265246627,0.0,0.0,0.0,0.0,0.9706720615430138
0.4889769554633276,0.0019519332324773148,0.0,0.0,0.0,0.0,0.9764748354168208
0.48924155390874763,0.0019478053265246627,0.0,0.0,0.0,0.0,0.9764748354168208
0.23652010059755407,0.0012200247629201647,0.0,0.0,0.0,0.0,0.9764748354168208
0.8724666664728501,0.0018732651754291834,0.0,0.0,0.0,0.0,0.9764748354168208
0.9762500253476737,0.0018734290450112211,0.0,0.0,0.0,0.0,0.9764748354168208
0.9768360183060688,0.0018724901994583338,0.0,0.0,0.0,0.0,0.9764748354168208
0.9952521355936308,0.0018763795906135896,0.0,0.0,0.0,0.0,0.9764748354168208
0.9833526329289595,0.0018705378852993978,0.0,0.0,0.0,0.0,0.9764748354168208
0.9930057393557686,0.0018804032141718338,0.0,0.0,0.0,0.0,0.9764748354168208
0.9781925303023072,0.0018777506030852877,0.0,0.0,0.0,0.0,0.9764748354168208
0.9743596229595721,0.0018733395194806938,0.0,0.0,0.0,0.0,0.9764748354168208
1.0141943330594487,0.0018759474236388152,0.0,0.0,0.0,0.0,0.9764748354168208
0.9736811648743319,0.0018769308641817457,0.0,0.0,0.0,0.0,0.9764748354168208
0.9810648878111123,0.0018769755711075056,0.0,0.0,0.0,0.0,0.9764748354168208
0.9852671503891282,0.0018761410418266524,0.0,0.0,0.0,0.0,0.9764748354168208
0.9815449412756412,0.0018722366369769462,0.0,0.0,0.0,0.0,0.9764748354168208
0.9831092172921163,0.0018764539903069724,0.0,0.0,0.0,0.0,0.9764748354168208
0.9843640245298678,0.0018741590347846262,0.0,0.0,0.0,0.0,0.9764748354168208
0.9878978179199418,0.0018736970632184395,0.0,0.0,0.0,0.0,0.9764748354168208
0.9721498925324238,0.0018785850204348653,0.0,0.0,0.0,0.0,0.9764748354168208
0.9831289223416667,0.0018761857487524126,0.0,0.0,0.0,0.0,0.9764748354168208
0.982841593886334,0.0018801348605278784,0.0,0.0,0.0,0.0,0.9764748354168208
0.9900298244878877,0.0018708954292041466,0.0,0.0,0.0,0.0,0.9764748354168208
0.9861857182285267,0.001877124594193372,0.0,0.0,0.0,0.0,0.9764748354168208
0.9791412341012382,0.001873011557023453,0.0,0.0,0.0,0.0,0.9764748354168208
0.9836682307904825,0.0018765881110842523,0.0,0.0,0.0,0.0,0.9764748354168208
0.981280483219744,0.001874218644018973,0.0,0.0,0.0,0.0,0.9764748354168208
0.993697271020801,0.0018759473118150258,0.0,0.0,0.0,0.0,0.9764748354168208
0.9778245275669821,0.0018769904734160924,0.0,0.0,0.0,0.0,0.9764748354168208
0.9913372164804336,0.0018800901536021185,0.0,0.0,0.0,0.0,0.9764748354168208
